2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708327]= ActionBean [actionType=Page view, actionName=FC Copenhagen - Ludogorets, actionNode=SelectMarket: soccer, contextUserAnonId=M1fTm, contextUserAuthId=josepepe29, contextUserIsAuthenticated=true, contextSessionId=zZavl, contextSessionIsFirst=false, viewUrl=SelectMarket/soccer/FC%20Copenhagen%20-%20Ludogorets, contextDataEventTime=2017-02-23 20:01:34.63, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=rFenz, contextOperationParentId=rFenz, contextOperationName=/deportes/, customDimensionsId=900006642, customDimensionsKey=SelectMarket, customDimensionsSecondParameter=soccer, customDimensionsDescription=FC Copenhagen - Ludogorets]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708328]= ActionBean [actionType=Event, actionName=addBet:#/MercadosPage, actionNode=addBet, contextUserAnonId=M1fTm, contextUserAuthId=josepepe29, contextUserIsAuthenticated=true, contextSessionId=zZavl, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 20:01:58.043, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=rFenz, contextOperationParentId=rFenz, contextOperationName=/deportes/, customDimensionsId=956242964, customDimensionsKey=addBet, customDimensionsSecondParameter=#/MercadosPage, customDimensionsDescription=Añadir apuesta anticipada]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708329]= ActionBean [actionType=Event, actionName=AccessFromCarrusel:UltimoMinutoPage, actionNode=AccessFromCarrusel:UltimoMinutoPage, contextUserAnonId=M1fTm, contextUserAuthId=josepepe29, contextUserIsAuthenticated=true, contextSessionId=zZavl, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 20:02:51.903, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=rFenz, contextOperationParentId=rFenz, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=AccessFromCarrusel, customDimensionsSecondParameter=UltimoMinutoPage, customDimensionsDescription=Acceso desde el carrusel]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708330]= ActionBean [actionType=Page view, actionName=Fiorentina - M´Gladbach, actionNode=SelectMarket: soccer, contextUserAnonId=M1fTm, contextUserAuthId=josepepe29, contextUserIsAuthenticated=true, contextSessionId=zZavl, contextSessionIsFirst=false, viewUrl=SelectMarket/soccer/Fiorentina%20-%20M%C2%B4Gladbach, contextDataEventTime=2017-02-23 20:03:08.167, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=rFenz, contextOperationParentId=rFenz, contextOperationName=/deportes/, customDimensionsId=900018424, customDimensionsKey=SelectMarket, customDimensionsSecondParameter=soccer, customDimensionsDescription=Fiorentina - M´Gladbach]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708331]= ActionBean [actionType=Event, actionName=addBet:#/MercadosPage, actionNode=addBet, contextUserAnonId=M1fTm, contextUserAuthId=josepepe29, contextUserIsAuthenticated=true, contextSessionId=zZavl, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 20:03:46.257, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=rFenz, contextOperationParentId=rFenz, contextOperationName=/deportes/, customDimensionsId=900499689, customDimensionsKey=addBet, customDimensionsSecondParameter=#/MercadosPage, customDimensionsDescription=Añadir apuesta anticipada]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708332]= ActionBean [actionType=Page view, actionName=Tottenham - Gent, actionNode=SelectMarket: soccer, contextUserAnonId=M1fTm, contextUserAuthId=josepepe29, contextUserIsAuthenticated=true, contextSessionId=zZavl, contextSessionIsFirst=false, viewUrl=SelectMarket/soccer/Tottenham%20-%20Gent, contextDataEventTime=2017-02-23 20:04:04.887, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=rFenz, contextOperationParentId=rFenz, contextOperationName=/deportes/, customDimensionsId=900012616, customDimensionsKey=SelectMarket, customDimensionsSecondParameter=soccer, customDimensionsDescription=Tottenham - Gent]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708333]= ActionBean [actionType=Event, actionName=addBet:#/MercadosPage, actionNode=addBet, contextUserAnonId=M1fTm, contextUserAuthId=josepepe29, contextUserIsAuthenticated=true, contextSessionId=zZavl, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 20:04:34.337, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=rFenz, contextOperationParentId=rFenz, contextOperationName=/deportes/, customDimensionsId=956243335, customDimensionsKey=addBet, customDimensionsSecondParameter=#/MercadosPage, customDimensionsDescription=Añadir apuesta anticipada]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708334]= ActionBean [actionType=Event, actionName=AccessToTicket, actionNode=AccessToTicket, contextUserAnonId=M1fTm, contextUserAuthId=josepepe29, contextUserIsAuthenticated=true, contextSessionId=zZavl, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 20:04:40.907, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=rFenz, contextOperationParentId=rFenz, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=AccessToTicket, customDimensionsSecondParameter=, customDimensionsDescription=Acceso al ticket]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708335]= ActionBean [actionType=Event, actionName=CloseBet, actionNode=CloseBet, contextUserAnonId=M1fTm, contextUserAuthId=josepepe29, contextUserIsAuthenticated=true, contextSessionId=zZavl, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 20:04:46.913, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=rFenz, contextOperationParentId=rFenz, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=CloseBet, customDimensionsSecondParameter=, customDimensionsDescription=Cerrar ticket de apuesta]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708336]= ActionBean [actionType=Event, actionName=AccessToTicket, actionNode=AccessToTicket, contextUserAnonId=M1fTm, contextUserAuthId=josepepe29, contextUserIsAuthenticated=true, contextSessionId=zZavl, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 20:06:59.223, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=oCOqH, contextOperationParentId=oCOqH, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=AccessToTicket, customDimensionsSecondParameter=, customDimensionsDescription=Acceso al ticket]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708337]= ActionBean [actionType=Event, actionName=AccessFromCarrusel:DirectosPage, actionNode=AccessFromCarrusel:DirectosPage, contextUserAnonId=M1fTm, contextUserAuthId=josepepe29, contextUserIsAuthenticated=true, contextSessionId=zZavl, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 20:07:08.35, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=oCOqH, contextOperationParentId=oCOqH, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=AccessFromCarrusel, customDimensionsSecondParameter=DirectosPage, customDimensionsDescription=Acceso desde el carrusel]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708338]= ActionBean [actionType=Event, actionName=ChangeSportInLivePage:soccer_1, actionNode=Go to: ChangeSportInLivePage, contextUserAnonId=M1fTm, contextUserAuthId=josepepe29, contextUserIsAuthenticated=true, contextSessionId=zZavl, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 20:07:10.337, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=oCOqH, contextOperationParentId=oCOqH, contextOperationName=/deportes/, customDimensionsId=103843409, customDimensionsKey=ChangeSportInLivePage, customDimensionsSecondParameter=soccer_1, customDimensionsDescription=Cambio deporte en pagina directos]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708339]= ActionBean [actionType=Page view, actionName=Sparta Praga - FK Rostov, actionNode=SelectEventLive: soccer, contextUserAnonId=M1fTm, contextUserAuthId=josepepe29, contextUserIsAuthenticated=true, contextSessionId=zZavl, contextSessionIsFirst=false, viewUrl=SelectEventLive/soccer/Sparta%20Praga%20-%20FK%20Rostov, contextDataEventTime=2017-02-23 20:07:15.917, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=oCOqH, contextOperationParentId=oCOqH, contextOperationName=/deportes/, customDimensionsId=900014495, customDimensionsKey=SelectEventLive, customDimensionsSecondParameter=soccer, customDimensionsDescription=Sparta Praga - FK Rostov]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708340]= ActionBean [actionType=Event, actionName=addBetLive:#/NowLiveDetailPage, actionNode=addBetLive, contextUserAnonId=M1fTm, contextUserAuthId=josepepe29, contextUserIsAuthenticated=true, contextSessionId=zZavl, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 20:07:24.777, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=oCOqH, contextOperationParentId=oCOqH, contextOperationName=/deportes/, customDimensionsId=956243524, customDimensionsKey=addBetLive, customDimensionsSecondParameter=#/NowLiveDetailPage, customDimensionsDescription=Añadir apuesta en directo]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708341]= ActionBean [actionType=Page view, actionName=Fiorentina - M´Gladbach, actionNode=SelectEventLive: soccer, contextUserAnonId=M1fTm, contextUserAuthId=josepepe29, contextUserIsAuthenticated=true, contextSessionId=zZavl, contextSessionIsFirst=false, viewUrl=SelectEventLive/soccer/Fiorentina%20-%20M%C2%B4Gladbach, contextDataEventTime=2017-02-23 20:07:30.66, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=oCOqH, contextOperationParentId=oCOqH, contextOperationName=/deportes/, customDimensionsId=900018424, customDimensionsKey=SelectEventLive, customDimensionsSecondParameter=soccer, customDimensionsDescription=Fiorentina - M´Gladbach]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708342]= ActionBean [actionType=Event, actionName=addBetLive:#/NowLiveDetailPage, actionNode=addBetLive, contextUserAnonId=M1fTm, contextUserAuthId=josepepe29, contextUserIsAuthenticated=true, contextSessionId=zZavl, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 20:07:35.623, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=oCOqH, contextOperationParentId=oCOqH, contextOperationName=/deportes/, customDimensionsId=956243711, customDimensionsKey=addBetLive, customDimensionsSecondParameter=#/NowLiveDetailPage, customDimensionsDescription=Añadir apuesta en directo]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708343]= ActionBean [actionType=Page view, actionName=FC Copenhagen - Ludogorets, actionNode=SelectEventLive: soccer, contextUserAnonId=M1fTm, contextUserAuthId=josepepe29, contextUserIsAuthenticated=true, contextSessionId=zZavl, contextSessionIsFirst=false, viewUrl=SelectEventLive/soccer/FC%20Copenhagen%20-%20Ludogorets, contextDataEventTime=2017-02-23 20:07:40.207, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=oCOqH, contextOperationParentId=oCOqH, contextOperationName=/deportes/, customDimensionsId=900006642, customDimensionsKey=SelectEventLive, customDimensionsSecondParameter=soccer, customDimensionsDescription=FC Copenhagen - Ludogorets]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708344]= ActionBean [actionType=Page view, actionName=Shakhtar - Celta, actionNode=SelectEventLive: soccer, contextUserAnonId=M1fTm, contextUserAuthId=josepepe29, contextUserIsAuthenticated=true, contextSessionId=zZavl, contextSessionIsFirst=false, viewUrl=SelectEventLive/soccer/Shakhtar%20-%20Celta, contextDataEventTime=2017-02-23 20:07:54.497, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=oCOqH, contextOperationParentId=oCOqH, contextOperationName=/deportes/, customDimensionsId=900006784, customDimensionsKey=SelectEventLive, customDimensionsSecondParameter=soccer, customDimensionsDescription=Shakhtar - Celta]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708345]= ActionBean [actionType=Event, actionName=addBetLive:#/NowLiveDetailPage, actionNode=addBetLive, contextUserAnonId=M1fTm, contextUserAuthId=josepepe29, contextUserIsAuthenticated=true, contextSessionId=zZavl, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 20:07:58.56, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=oCOqH, contextOperationParentId=oCOqH, contextOperationName=/deportes/, customDimensionsId=956243147, customDimensionsKey=addBetLive, customDimensionsSecondParameter=#/NowLiveDetailPage, customDimensionsDescription=Añadir apuesta en directo]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708346]= ActionBean [actionType=Event, actionName=AccessToTicket, actionNode=AccessToTicket, contextUserAnonId=M1fTm, contextUserAuthId=josepepe29, contextUserIsAuthenticated=true, contextSessionId=zZavl, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 20:08:00.6, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=oCOqH, contextOperationParentId=oCOqH, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=AccessToTicket, customDimensionsSecondParameter=, customDimensionsDescription=Acceso al ticket]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708347]= ActionBean [actionType=Event, actionName=CloseBet, actionNode=CloseBet, contextUserAnonId=M1fTm, contextUserAuthId=josepepe29, contextUserIsAuthenticated=true, contextSessionId=zZavl, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 20:08:02.547, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=oCOqH, contextOperationParentId=oCOqH, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=CloseBet, customDimensionsSecondParameter=, customDimensionsDescription=Cerrar ticket de apuesta]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708348]= ActionBean [actionType=Event, actionName=AccessToTicket, actionNode=AccessToTicket, contextUserAnonId=M1fTm, contextUserAuthId=josepepe29, contextUserIsAuthenticated=true, contextSessionId=zZavl, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 20:09:33.74, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=52Pmo, contextOperationParentId=52Pmo, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=AccessToTicket, customDimensionsSecondParameter=, customDimensionsDescription=Acceso al ticket]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708349]= ActionBean [actionType=Event, actionName=DeleteElementOfTicket, actionNode=Go to: DeleteElementOfTicket, contextUserAnonId=M1fTm, contextUserAuthId=josepepe29, contextUserIsAuthenticated=true, contextSessionId=zZavl, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 20:09:37.94, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=52Pmo, contextOperationParentId=52Pmo, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=DeleteElementOfTicket, customDimensionsSecondParameter=, customDimensionsDescription=Eliminado elemento del ticket]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708350]= ActionBean [actionType=Event, actionName=DeleteElementOfTicket, actionNode=Go to: DeleteElementOfTicket, contextUserAnonId=M1fTm, contextUserAuthId=josepepe29, contextUserIsAuthenticated=true, contextSessionId=zZavl, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 20:09:38.647, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=52Pmo, contextOperationParentId=52Pmo, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=DeleteElementOfTicket, customDimensionsSecondParameter=, customDimensionsDescription=Eliminado elemento del ticket]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708351]= ActionBean [actionType=Event, actionName=DeleteElementOfTicket, actionNode=Go to: DeleteElementOfTicket, contextUserAnonId=M1fTm, contextUserAuthId=josepepe29, contextUserIsAuthenticated=true, contextSessionId=zZavl, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 20:09:39.03, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=52Pmo, contextOperationParentId=52Pmo, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=DeleteElementOfTicket, customDimensionsSecondParameter=, customDimensionsDescription=Eliminado elemento del ticket]
2017-02-25 16:14:26 INFO  dao.ActionDAO Añadida accion[708352]= ActionBean [actionType=Event, actionName=DeleteElementOfTicket, actionNode=Go to: DeleteElementOfTicket, contextUserAnonId=M1fTm, contextUserAuthId=josepepe29, contextUserIsAuthenticated=true, contextSessionId=zZavl, contextSessionIsFirst=false, viewUrl=null, contextDataEventTime=2017-02-23 20:09:39.33, sliceDataTime=2017-02-23 20:00:00.0, contextOperationId=52Pmo, contextOperationParentId=52Pmo, contextOperationName=/deportes/, customDimensionsId=, customDimensionsKey=DeleteElementOfTicket, customDimensionsSecondParameter=, customDimensionsDescription=Eliminado elemento del ticket]
